2024-01-27 21:13:00,835 - INFO - Loading pretrained weights from Hugging Face hub (timm/convnextv2_large.fcmae_ft_in22k_in1k)
2024-01-27 21:13:01,248 - INFO - [timm/convnextv2_large.fcmae_ft_in22k_in1k] Safe alternative available for 'pytorch_model.bin' (as 'model.safetensors'). Loading weights using safetensors.
2024-01-27 21:14:56,304 - INFO - Initial Best Val Accuracy: 0.30678207516160844%
2024-01-28 05:51:55,695 - INFO - Epoch 40/100, Training Accuracy: 99.98420345944238%, Validation Accuracy: 89.95288703845732%
2024-01-28 06:04:36,807 - INFO - Epoch 41/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.9200175304043%
2024-01-28 06:17:18,063 - INFO - Epoch 42/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.9200175304043%
2024-01-28 06:29:59,302 - INFO - Epoch 43/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.87619151966692%
2024-01-28 06:42:40,765 - INFO - Epoch 44/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.85427851429823%
2024-01-28 06:55:21,974 - INFO - Epoch 45/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.9200175304043%
2024-01-28 07:08:03,189 - INFO - Epoch 46/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.9200175304043%
2024-01-28 07:20:44,297 - INFO - Epoch 47/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.9200175304043%
2024-01-28 07:33:25,292 - INFO - Epoch 48/100, Training Accuracy: 99.98420345944238%, Validation Accuracy: 89.8981045250356%
2024-01-28 07:46:06,553 - INFO - Epoch 49/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.90906102771996%
2024-01-28 07:58:47,737 - INFO - Epoch 50/100, Training Accuracy: 99.99210172972118%, Validation Accuracy: 89.90906102771996%
2024-01-28 08:11:29,131 - INFO - Epoch 51/100, Training Accuracy: 99.98420345944238%, Validation Accuracy: 89.93097403308863%
